dataset,model,protected_attribute,fairness_metric,audit_tolerance,pass_probability,n_retrainings,mean_violation,sd_violation,median_violation,q05,q95,mean_accuracy,sd_accuracy,mean_auroc,sd_auroc,mean_min_group_n,mean_min_positive_group_n,mean_min_negative_group_n,verdict_instability,audit_agreement,metric_iqr_proxy,boundary_distance,standardized_boundary_distance,boundary_inside_90pct_range,low_spread_high_instability,high_spread_zero_instability
compas,logistic_regression,sex,dpr_violation,0.18999999999999995,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.49915345364972785,7.743954187887282,False,False,True
compas,logistic_regression,sex,dpr_violation,0.19999999999999996,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.48915345364972784,7.588812434759767,False,False,True
compas,logistic_regression,sex,dpr_violation,0.20999999999999996,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.47915345364972783,7.433670681632251,False,False,True
compas,logistic_regression,sex,dpr_violation,0.21999999999999997,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.4691534536497278,7.278528928504735,False,False,True
compas,logistic_regression,sex,dpr_violation,0.22999999999999998,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.4591534536497278,7.1233871753772195,False,False,True
compas,logistic_regression,sex,dpr_violation,0.24,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.4491534536497278,6.968245422249704,False,False,True
compas,logistic_regression,sex,dpr_violation,0.25,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.4391534536497278,6.813103669122189,False,False,True
compas,logistic_regression,sex,dpr_violation,0.26,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.4291534536497278,6.657961915994673,False,False,True
compas,logistic_regression,sex,dpr_violation,0.27,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.4191534536497278,6.502820162867157,False,False,True
compas,logistic_regression,sex,dpr_violation,0.28,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.40915345364972777,6.3476784097396415,False,False,True
compas,logistic_regression,sex,dpr_violation,0.29000000000000004,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.39915345364972776,6.192536656612126,False,False,True
compas,logistic_regression,sex,dpr_violation,0.30000000000000004,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.38915345364972775,6.037394903484611,False,False,True
compas,logistic_regression,sex,dpr_violation,0.31000000000000005,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.37915345364972775,5.882253150357095,False,False,True
compas,logistic_regression,sex,dpr_violation,0.31999999999999995,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.36915345364972785,5.727111397229581,False,False,True
compas,logistic_regression,sex,dpr_violation,0.32999999999999996,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.35915345364972784,5.571969644102065,False,False,True
compas,logistic_regression,sex,dpr_violation,0.33999999999999997,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.34915345364972783,5.41682789097455,False,False,True
compas,logistic_regression,sex,dpr_violation,0.35,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.3391534536497278,5.261686137847034,False,False,True
compas,logistic_regression,sex,dpr_violation,0.36,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.3291534536497278,5.106544384719518,False,False,True
compas,logistic_regression,sex,dpr_violation,0.37,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.3191534536497278,4.951402631592003,False,False,True
compas,logistic_regression,sex,dpr_violation,0.38,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.3091534536497278,4.796260878464487,False,False,True
compas,logistic_regression,sex,dpr_violation,0.39,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.2991534536497278,4.641119125336972,False,False,True
compas,logistic_regression,sex,dpr_violation,0.4,0.0,100,0.6891534536497278,0.06445718060038107,0.6889158956448593,0.5693313524455557,0.7911603464955957,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.22182899405004008,0.2891534536497278,4.485977372209456,False,False,True
compas,logistic_regression,sex,eod_violation,0.0,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.3565480359852032,5.383164829242824,False,False,False
compas,logistic_regression,sex,eod_violation,0.01,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.3465480359852032,5.232184756827946,False,False,False
compas,logistic_regression,sex,eod_violation,0.02,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.33654803598520316,5.081204684413069,False,False,False
compas,logistic_regression,sex,eod_violation,0.03,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.3265480359852032,4.9302246119981925,False,False,False
compas,logistic_regression,sex,eod_violation,0.04,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.3165480359852032,4.779244539583315,False,False,False
compas,logistic_regression,sex,eod_violation,0.05,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.3065480359852032,4.628264467168438,False,False,False
compas,logistic_regression,sex,eod_violation,0.06,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.2965480359852032,4.47728439475356,False,False,False
compas,logistic_regression,sex,eod_violation,0.07,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.2865480359852032,4.326304322338682,False,False,False
compas,logistic_regression,sex,eod_violation,0.08,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.27654803598520317,4.175324249923805,False,False,False
compas,logistic_regression,sex,eod_violation,0.09,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.26654803598520316,4.024344177508928,False,False,False
compas,logistic_regression,sex,eod_violation,0.1,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.25654803598520315,3.8733641050940504,False,False,False
compas,logistic_regression,sex,eod_violation,0.11,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.2465480359852032,3.722384032679174,False,False,False
compas,logistic_regression,sex,eod_violation,0.12,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.2365480359852032,3.5714039602642966,False,False,False
compas,logistic_regression,sex,eod_violation,0.13,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.22654803598520318,3.4204238878494193,False,False,False
compas,logistic_regression,sex,eod_violation,0.14,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.21654803598520317,3.269443815434542,False,False,False
compas,logistic_regression,sex,eod_violation,0.15,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.2065480359852032,3.118463743019665,False,False,False
compas,logistic_regression,sex,eod_violation,0.16,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.19654803598520318,2.9674836706047873,False,False,False
compas,logistic_regression,sex,eod_violation,0.17,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.18654803598520317,2.81650359818991,False,False,False
compas,logistic_regression,sex,eod_violation,0.18,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.1765480359852032,2.665523525775033,False,False,False
compas,logistic_regression,sex,eod_violation,0.19,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.16654803598520318,2.514543453360156,False,False,False
compas,logistic_regression,sex,eod_violation,0.2,0.0,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0,1.0,0.19825717330806314,0.15654803598520317,2.3635633809452785,False,False,False
compas,logistic_regression,sex,eod_violation,0.21,0.01,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0198,0.9802,0.19825717330806314,0.1465480359852032,2.2125833085304016,False,False,False
compas,logistic_regression,sex,eod_violation,0.22,0.04,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.0768,0.9232,0.19825717330806314,0.13654803598520318,2.061603236115524,False,False,False
compas,logistic_regression,sex,eod_violation,0.23,0.05,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.095,0.905,0.19825717330806314,0.12654803598520317,1.9106231637006468,False,False,False
compas,logistic_regression,sex,eod_violation,0.24,0.05,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.095,0.905,0.19825717330806314,0.11654803598520319,1.7596430912857697,False,False,False
compas,logistic_regression,sex,eod_violation,0.25,0.05,100,0.3565480359852032,0.06623390650205187,0.3555760685711749,0.2558945936532144,0.4541517669612775,0.6756944444444444,0.016953568463232684,0.7264026438539354,0.01735123648479079,155.49,55.6,99.89,0.095,0.905,0.19825717330806314,0.10654803598520318,1.6086630188708924,False,False,False
